logFC logCPM F PValue FDR
Dinc125401-RA 0.855371142067567 -0.702430630760492 15.3380498815649 0.0004427041517261 0.0215689980180507
Dinc069661-RA 1.46017683362617 0.586759041905524 16.0087387844128 0.000444484286500767 0.0215689980180507
Dinc066269-RA 0.650860141582967 2.59591893625992 15.3169262650988 0.000446054873814666 0.0215689980180507
Dinc068362-RA 1.14520475199253 -0.777482344952103 15.3079781845723 0.000447482416427036 0.0215689980180507
Dinc124264-RA -1.02309893399644 1.31387275899746 15.6675157246267 0.000455919140023203 0.0218911328617295
Dinc28065-RA -0.435378466152024 1.78839302656031 15.2262062691554 0.00046075635082393 0.0219948319502111
Dinc109046-RA 1.84536763500308 -1.77732980830882 15.2624271883936 0.000461699391124163 0.0219948319502111
Dinc083622-RA 0.732926016287815 0.49188401276023 15.2032259312554 0.000464561973632896 0.0219948319502111
Dinc105656-RA 1.74832952722408 1.91554072407617 16.4099536571012 0.000466300120674881 0.0219948319502111
Dinc111420-RA 0.784496358798423 0.0649987505606522 15.1892786425985 0.000466888054053664 0.0219948319502111
Dinc111646-RA 1.56686557129324 0.381553537821599 15.9732802928539 0.000474578346286858 0.0222005236632524
Dinc070867-RA -0.499303758199039 1.52323149337415 15.130820234664 0.000476773763913633 0.0222005236632524
Dinc099453-RA 1.24312157258723 3.50703798628017 15.8691371698794 0.000478541399303068 0.0222005236632524
Dinc100157-RA 1.39502967986986 -1.52807982229221 15.1021430000063 0.000481704808535217 0.0222005236632524
Dinc100874-RA 0.810237672396787 5.18684715701052 15.0927857425843 0.000483325552555086 0.0222005236632524
Dinc069832-RA 0.938602215631722 -1.01761230716078 15.0919816428921 0.000483465099926939 0.0222005236632524
Dinc072815-RA -1.66810818874308 -1.0676862096842 15.6079798327679 0.000484894173861023 0.0222005236632524
Dinc118122-RA 0.497942475165596 3.47226220865388 15.0719442925484 0.000486956415073845 0.0222005236632524
Dinc109501-RA 1.80533506022237 1.44268186928158 16.2311856492541 0.000487259170436652 0.0222005236632524
Dinc099673-RB -0.637950359695842 1.92392118021156 15.0425136536099 0.000492133338244006 0.0222382422253549
Dinc119051-RA -0.812116858554219 1.26593353478839 15.0353439198421 0.000493403397958252 0.0222382422253549
Dinc11469-RA -0.583446749627496 0.195614348894148 15.017553630285 0.000496569949941483 0.0222382422253549
Dinc081506-RA 0.993234610656091 1.04236786197221 15.1223151536101 0.000497457186789695 0.0222382422253549
Dinc091836-RA 1.37251331031551 -1.27208434266896 15.0098700297305 0.000497944285946522 0.0222382422253549
Dinc127171-RA 0.61419156197414 0.729471151954034 15.0052363508702 0.00049877505792209 0.0222382422253549
Dinc096040-RA 0.842209405323082 -0.126493177726466 14.9756441148511 0.000504115695294852 0.0223347644849902
Dinc079491-RA -0.533460695034524 1.65125909064164 14.9701835709985 0.000505107842385046 0.0223347644849902
Dinc067561-RA 1.00533100615296 -1.44985205724405 14.9635981900693 0.000506307141080762 0.0223347644849902
Dinc071342-RA 1.0203821249604 -0.479539158117854 14.9476029846713 0.000509232799174982 0.0223847262848608
Dinc105018-RA 1.43627159567669 -1.25269951954409 14.9405175745599 0.000512828486078665 0.0224537637871897
Dinc118133-RA 1.35625508601381 1.07856149822985 15.642722527991 0.000514400548152535 0.0224537637871897
Dinc069419-RA -0.523771339604513 0.216372361535296 14.9014661079924 0.000517773262244095 0.0224579652634274
Dinc54703-RA -0.830020020209054 6.82546165468095 14.8997456648723 0.000518094680860869 0.0224579652634274
Dinc090335-RA -0.948138486183848 -0.356687910300277 14.8511363919803 0.000527264686637663 0.0225894109350417
Dinc102674-RB -0.432206205941245 2.73251643389393 14.8286066707941 0.000531573527778241 0.0225894109350417
Dinc075986-RA 0.845239783219009 0.054678247041463 14.8228838407102 0.000532674008488625 0.0225894109350417
Dinc064065-RA 0.503209415191308 3.60992063517666 14.8169718567691 0.000533813419402088 0.0225894109350417
Dinc105765-RA 0.795490245668228 0.895907017442311 14.8164321112243 0.000533917573680284 0.0225894109350417
Dinc072616-RA -0.815851541664021 0.330422060684459 14.8154595408467 0.000534105304644387 0.0225894109350417
Dinc116690-RA -0.709318302443039 0.650338763994328 14.8071036547347 0.000535721113283036 0.0225894109350417
Dinc110137-RA -0.939319560878708 -1.22616597258091 14.7947592821419 0.00053811775468395 0.0225894109350417
Dinc129949-RA 0.98174207761845 -0.507681724206403 14.7922523608005 0.000538605867672011 0.0225894109350417
Dinc078780-RA -0.929138046586331 1.71352820225415 15.0302320591781 0.00053999488359512 0.0225894109350417
Dinc08497-RA 1.14216648356904 -0.332076258571864 14.7795816254623 0.000545485781366695 0.0225894109350417
Dinc083138-RA 1.16927149526581 0.361614145968072 15.0636907561086 0.000545887578799876 0.0225894109350417
Dinc21595-RA -0.598132485488014 -0.136464285735308 14.7527639558023 0.000546357237472727 0.0225894109350417
Dinc064072-RA -0.935509893847619 0.609601949267852 14.8116233958521 0.000546602494889271 0.0225894109350417
Dinc064089-RA -0.58236874024292 -0.0643152138845005 14.737775101738 0.000549330605130281 0.0225894109350417
Dinc066137-RA 0.938227134763885 -0.568157978105047 14.7289590288741 0.000551087537864255 0.0225894109350417
Dinc078258-RA 0.961659662391327 -1.28563390477124 14.7249521435273 0.000551888043510712 0.0225894109350417
Dinc107993-RB 0.855396187671221 -1.03746672366269 14.7153181288858 0.000553817840582833 0.0225943200060003
Dinc095461-RA 0.800888824357601 0.318327485191473 14.682023118915 0.000560542902484055 0.0227941941192539
Dinc121871-RA -0.554445217650722 0.54949196331693 14.6591657768285 0.000565210204959455 0.0229093642815384
Dinc078341-RA 0.758835468011939 3.3168113118573 14.6348733384868 0.000570216096369491 0.0229809939526047
Dinc060638-RA -0.71269714268521 -0.131657427912493 14.6295693601151 0.000571315364401623 0.0229809939526047
Dinc18884-RA 1.04980577270394 -1.09574888520193 14.6238660161762 0.000572499929450501 0.0229809939526047
Dinc084783-RA -0.848141950273576 -0.758829869474502 14.5831751317445 0.000581027824572023 0.0232386722764236
Dinc129890-RA 0.727734055462345 1.01799088164768 14.5753912503324 0.000582674563664455 0.0232386722764236
Dinc094572-RA -0.814132017095824 -0.762689950417769 14.5553375289642 0.000586940099636108 0.0232386722764236
Dinc109233-RA 0.928120872447765 -0.19665311532865 14.554042018182 0.000587216806926689 0.0232386722764236
Dinc096180-RA 0.886180046283471 -0.289213964018486 14.5253239917031 0.000593386603758265 0.0232386722764236
Dinc092509-RA 1.03401044538958 -0.266384086386674 14.5204923775424 0.000594431420728411 0.0232386722764236
Dinc075184-RA -0.744817716955071 -0.0859890617604108 14.5185795492969 0.000594845605151666 0.0232386722764236
Dinc113969-RA 0.920558982884015 0.0208984054257071 14.5158367418098 0.000595440043103899 0.0232386722764236
Dinc42136-RA -0.692259820717638 2.83301020432025 14.5147650872985 0.000595672471039375 0.0232386722764236
Dinc062003-RA 0.810016821849819 -0.721822905098351 14.4815325075694 0.000602928523621257 0.0233618092945839
Dinc111683-RA 0.727428508456896 0.855789207139904 14.4786389686935 0.000603564758500534 0.0233618092945839
Dinc07050-RA 0.644224811055826 0.558397873405764 14.4594666460501 0.000607798561274021 0.0233618092945839
Dinc120172-RA 0.698904252853001 2.21565941426314 14.4585345417252 0.000608005204210402 0.0233618092945839
Dinc14140-RA -0.728876488345275 1.17076451992322 14.4577214717752 0.000608185519123659 0.0233618092945839
Dinc46235-RA -1.21057741175134 -0.733884144379261 14.4299100538346 0.000632997652885945 0.0241720239686261
Dinc136428-RA -1.38942571101296 -0.8719335277654 14.6261525429301 0.000633150579761353 0.0241720239686261
Dinc067049-RA 0.764909282712229 0.445408061262343 14.3365536367819 0.000635706623630171 0.0241956142969483
Dinc080238-RB -1.60561034040217 -1.49418510943385 14.577294992633 0.000644177476251855 0.0244017590159377
Dinc118741-RA -1.1968911486756 -1.31958073328308 14.2967637955373 0.000645032079081981 0.0244017590159377
Dinc37092-RA -0.809687890858675 -0.0337681673719591 14.270759510064 0.000651205574831979 0.024503006316409
Dinc123050-RA 0.728223892419571 1.52087340904172 14.267712737531 0.000651933010360384 0.024503006316409
Dinc51179-RA 0.644704775258129 1.27718172902139 14.2607582518879 0.000653596692034941 0.024503006316409
Dinc48532-RA 0.936207180728778 0.63283869981122 14.2748562085259 0.00065651724298202 0.0245231110364631
Dinc10092-RA 1.07625696175646 1.335563552492 14.6013476470829 0.000658285319052584 0.0245231110364631
Dinc115014-RA -0.93074138522094 -1.43731409499218 14.2317767865517 0.000660578778688129 0.0245231110364631
Dinc073903-RA 0.923457945658347 0.0314953882966152 14.2195095634148 0.000663558119595998 0.0245231110364631
Dinc067135-RA 0.801418953644992 1.0529561967127 14.2167308469459 0.000664234979710642 0.0245231110364631
Dinc128256-RA 1.43262540966566 -1.15583291213154 14.2697243183964 0.000665919147818085 0.0245231110364631
Dinc081264-RA 0.533085075571952 3.23009322362618 14.1749396355788 0.000674504294336658 0.0247227185158036
Dinc129156-RA 0.862030613500173 0.166531926859276 14.1686191588308 0.000676072135587745 0.0247227185158036
Dinc125815-RA -0.764772986267682 5.29831690774676 14.1637585409436 0.000677280497629353 0.0247227185158036
Dinc111394-RA 0.943726029215041 -0.271015183794302 14.1258306181173 0.000686789143157861 0.0249967220500954
Dinc074862-RA 0.880062191530866 0.845287755993394 14.1134119046892 0.000689933482942955 0.0250381674449414
Dinc133891-RA -0.726298441552872 0.125280505022572 14.0968356390697 0.000694154488556467 0.025118332275765
Dinc128805-RA -1.13705709409888 -1.61646444452874 14.067589558488 0.000701669220998503 0.0253168744362581
Dinc118724-RA -0.703632939321882 0.72043181664645 14.0427261845961 0.000708126226036596 0.0254762184606365
Dinc118352-RA 0.845230400124079 -0.220349954251191 14.0247802315691 0.000712826237082527 0.0255716170797077
Dinc062644-RA 0.708442559571372 -0.487736611725239 13.9889403955777 0.000722312722309398 0.0258376848862766
Dinc083188-RA -1.06113411604452 0.895456777420741 14.2969109701685 0.000725268889120685 0.0258693051765218
Dinc113092-RA 1.72527822581025 -0.490875290266491 14.6127066346152 0.000728244163986535 0.0258921445236063
Dinc106744-RA 0.835609192220767 2.93859611431694 14.0092544983373 0.000731378059510718 0.0258921445236063
Dinc140271-RA 1.02699895490243 5.9886063585601 14.1313031979852 0.000732346308651512 0.0258921445236063
Dinc57553-RA 0.812263103305729 1.58025969284398 13.9447146094137 0.000734205315712644 0.0258921445236063
Dinc108532-RA -0.958312362409212 2.86603737216467 14.3446702181743 0.000736428586068143 0.0258973928689428
Dinc070718-RA -1.01009265245473 -0.0590021333802114 13.9999771848796 0.000738504932078845 0.0258974594721132
Dinc085215-RA -0.766357113304969 -0.807117998741021 13.9129817182418 0.000742867397351246 0.0259432956269578
Dinc34340-RA -1.23730189608891 5.75434486761889 14.4645177174043 0.000743968266136726 0.0259432956269578
Dinc078468-RA -0.607332811354804 -0.537869072888215 13.89519357791 0.000747770733784402 0.0259970775688305
Dinc064849-RB -0.461346869692375 1.69972813642484 13.8883174381442 0.000749675418518022 0.0259970775688305
Dinc095889-RA -1.36512599477629 -1.09061978274428 14.1182675199508 0.000753179031853097 0.0260462244699559
Dinc125391-RA -0.539346465934356 5.25268502131215 13.8447324429836 0.000761869709648812 0.026273981920596
Dinc131192-RA 1.79064921908113 0.266358694158088 14.6559370098385 0.000768174150377002 0.026388479911461
Dinc117781-RA 0.909252513111049 0.142191562563696 13.8105338101688 0.000771586320723 0.026388479911461
Dinc077209-RA 3.51262901077975 0.271712491406968 15.0516572135236 0.00077291247874512 0.026388479911461
Dinc114296-RA -1.13063545162082 -0.0751396744773409 14.0629048540917 0.000773644957352991 0.026388479911461
Dinc132353-RA 0.88811601403616 -0.939708531382518 13.6980097376655 0.000804503462187878 0.0273212793840618
Dinc097501-RA -0.804840815626111 -1.28557088453091 13.6950049427929 0.000805402793164882 0.0273212793840618
Dinc136843-RA -1.88453270021667 1.44155598870877 14.7630872795404 0.00081005998755752 0.0273212793840618
Dinc10711-RA 0.914857785687235 0.853739905666802 13.7485811882636 0.000811571543308859 0.0273212793840618
Dinc34988-RA -0.618766057550206 1.46290128113826 13.6732874849564 0.000811934848725324 0.0273212793840618
Dinc089190-RA -1.13499747999697 -1.7825069819834 13.6599645529603 0.00081597006400256 0.0273832534381935
Dinc093772-RA -1.02470714240248 2.27203752881007 14.098868891345 0.000820981589752539 0.0274775714918785
Dinc36812-RA 1.0890920792172 -1.14217975084949 13.6276439995342 0.000825848616307494 0.0275411290123799
Dinc069136-RA 0.766596828822514 -0.83381612517696 13.6229535767936 0.000827292805162005 0.0275411290123799
Dinc088854-RA -0.533938237021667 1.98581369863571 13.6086638964083 0.000831709293014378 0.0276145181223178
Dinc110461-RA 0.924776038445181 -0.295159909909882 13.5764528821685 0.000841757440591497 0.0278191641493217
Dinc128725-RA 0.513637801987089 1.89503639957867 13.5746307833731 0.000842329705899038 0.0278191641493217
Dinc20550-RA 0.690750581755229 1.30794534381485 13.5619971245304 0.000846309011666609 0.0278768382629181
Dinc065981-RA 0.789801727036464 1.39575679811989 13.5518264365705 0.00084952714606177 0.0279092023458819
Dinc118628-RA -0.537904596164932 1.88986216857062 13.5122035305198 0.000862189693444931 0.0282508559920381
Dinc098900-RA 0.900009571380092 0.504328359515144 13.5011007287246 0.000865773982676476 0.0282940376956364
Dinc128710-RA -0.824403879804633 0.386343262160881 13.4770986235381 0.000873577099120892 0.0284745078470632
Dinc105185-RA -0.861825287083262 0.0903477183914512 13.4539242912129 0.000881182511302655 0.028647610601829
Dinc50525-RA 1.34118548200565 -0.686712371415181 13.657828359204 0.000886791829615806 0.0287550888335681
Dinc092264-RA -0.828486645040261 -0.949044603225084 13.4006855035187 0.000898924086151393 0.0289535636277203
Dinc075048-RA 0.602288838476253 0.158950632562732 13.399703233415 0.000899254990800182 0.0289535636277203
Dinc103654-RA 1.2885131930183 0.320144536120673 13.8148263541874 0.000901385973184103 0.0289535636277203
Dinc095635-RA -0.853311944324532 3.99341142003699 13.4911659684376 0.000904662484743349 0.0289535636277203
Dinc067051-RA 0.658211471725099 0.93862685858502 13.3785159685583 0.000906424307317136 0.0289535636277203
Dinc123615-RA -1.08419712480362 -1.32755727444407 13.3773276643412 0.000906828210384383 0.0289535636277203
Dinc130739-RA 3.19446808299009 0.564471444821467 14.5348172562733 0.000915102879535682 0.0291432253778659
Dinc073594-RA -0.716055594560284 -0.0669506318690919 13.3213973581023 0.000926058326715562 0.0293421399477939
Dinc063072-RA -0.890792923701738 -1.24135460413547 13.3151912936202 0.000928218846800438 0.0293421399477939
Dinc080279-RA -0.55408320477524 0.529925002579897 13.3146717094304 0.000928399974317415 0.0293421399477939
Dinc125689-RA -0.678727997625573 1.49490648835501 13.3033798484804 0.000932345680379585 0.0293696547826197
Dinc083288-RA -1.00064794098346 -1.5740552301059 13.2987298831824 0.000933975724823777 0.0293696547826197
Dinc074842-RA 1.4518766929232 0.2112899948076 13.8787338058747 0.000942978306958649 0.0294173069852753
Dinc113720-RA -0.906938157128821 1.75245317123674 13.5397446756767 0.000943380213490223 0.0294173069852753
Dinc108649-RA -0.623626509747059 2.98658377868027 13.2705353029234 0.000943924835763133 0.0294173069852753
Dinc091743-RA -0.628009525023764 -0.271214790153186 13.267741916221 0.000944916701465506 0.0294173069852753
Dinc106626-RA 0.718681369657624 0.966009165181139 13.2367645579201 0.000955991072218421 0.0296199881704132
Dinc070105-RA 0.573861836209523 3.66112776157988 13.2362607697669 0.000956172319182675 0.0296199881704132
Dinc128653-RA -0.53504793162738 0.0917788689914715 13.2261103911712 0.000959831944959958 0.0296597574279211
Dinc48160-RA -0.679609053747267 3.59810979374133 13.2043028405416 0.00096774523119792 0.0298265729219394
Dinc089673-RA -2.21601437422446 1.75571893285221 14.3461963658793 0.000970008699640132 0.0298265729219394
Dinc065749-RA 0.9003988100214 1.45617577263579 13.3158001730278 0.000982998497826665 0.0301517278792828
Dinc071055-RA -0.812152147395103 -1.30129419364259 13.1396786522153 0.000991607972274798 0.0303241214636888
Dinc098675-RA -0.565395022746926 0.986133748751726 13.1346877052995 0.000993476904729952 0.0303241214636888
Dinc076296-RA -0.716937514856669 2.19980036773815 13.1245850515795 0.000997271534124588 0.0303537015732145
Dinc115091-RA 0.731504883789517 1.1938339303999 13.1191780164398 0.00099930882302076 0.0303537015732145
Dinc102471-RA 0.520347056175713 2.72289412538916 13.1057157490142 0.00100440056988305 0.0304017367809911
Dinc38543-RA 0.709411395285587 0.661626075031581 13.1021318528072 0.00100576075701292 0.0304017367809911
Dinc47062-RA -0.685840392180953 0.623489046077537 13.0811777528344 0.00101375296019307 0.0305507559539589
Dinc130101-RA 1.92973240817364 1.16317628287145 14.0869761183857 0.00101643932989 0.0305507559539589
Dinc094703-RA -1.04515345768875 -1.3048536889942 13.0700307905544 0.0010180322394142 0.0305507559539589
Dinc095565-RA 0.792443527598854 0.328835430480858 13.058577449848 0.00102244927314411 0.030609728359547
Dinc138247-RA -0.632810141215682 0.0240596190044419 13.0465579507976 0.00102710670626923 0.0306755983757539
Dinc079337-RA 0.64501887337969 -0.0415385001276609 13.0302984802475 0.00103344323978377 0.0307389009537119
Dinc132138-RA -0.649752787495908 0.617602471524274 13.027210669128 0.00103465131989837 0.0307389009537119
Dinc108753-RA 0.706637389765764 0.876774939250508 13.0222047661498 0.00103661304882351 0.0307389009537119
Dinc113787-RA 0.793306804011712 1.16447371827386 12.9906699228119 0.00104906288271435 0.0310343626251327
